,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
361,7.4571162751483895,0.060545228319589604,7.517560654743687,7.451011417954061,7.411833581260077,7.459815008858831,7.3990696145053265,7.4211225177336955,7.482504883311489,7.517711706691889,7.504360052426865,7.589341922406076,4.067469230336103,2.6142830173090568,0.053036054327461224,3.960188011499466,3.9467628901433818,4.0774585737911995,4.038425965603263,4.190213347992758,4.095348060951505,4.085118246284719,4.053228447363785,4.043195844822976,4.0037520208594275,2.636458999335387,2.6535950602721674,2.5999017110072304,2.585549847644221,2.6914956255432547,2.5764323353616407,2.70804851413645,2.6335341765996736,2.5817914564810023,2.602023656836244,0.03858462462918486,0.0003514098886195486,0.038611830577832316,0.03923836096944477,0.038743029779878924,0.038545817839451366,0.03886869252019703,0.0388253466934603,0.038462510297513956,0.03921258306156069,0.038709602503602746,0.03796518062411325,0.037460483162586426
362,7.436865980805719,0.07218985271401561,7.4176942631232325,7.396590178525931,7.425366500973025,7.502219593211218,7.523146148052751,7.475483716330582,7.5041289182825786,7.554053217607839,7.508130988800931,7.553127442208141,4.066992490910072,2.642342288673018,0.05385206980478201,4.041877576759448,4.078648207360947,3.999613125208108,4.138550186888364,4.1466379473448765,4.0476660651740435,4.102923554410011,4.053932882778765,4.024484050450173,4.18390405864463,2.6772087975505254,2.707283126986858,2.6082457530600545,2.6028237691418434,2.691615960733211,2.7120455614110455,2.7101776191092535,2.50786877437017,2.678835186678949,2.59352558240088,0.039020184517630015,0.0003176525771007529,0.03877232777138082,0.03883478055979927,0.03887614222307981,0.03903565140936487,0.039084467601771894,0.039065854768723395,0.038597021673487435,0.03907848363087931,0.03870822296901003,0.038988493201351934,0.004790171247173773
363,7.52451219294457,0.049898684689056935,7.537390573124861,7.667262271300768,7.438156700514952,7.472966551146746,7.579786235393206,7.585599115022188,7.512799657934161,7.4605367210475215,7.462758656160844,7.537473194268149,4.077111757416586,2.648237324151818,0.060402852751632735,4.024561416778535,3.9892170541224656,3.997501119044558,4.033006880308459,4.101465635755031,4.047156327487508,4.14878306139506,4.133931739509752,3.9981428192663886,4.037932384239458,2.5974741257560994,2.7327419102981634,2.731916762110388,2.683653815462888,2.7115784234244256,2.620001828830304,2.5716491317897296,2.601828663290905,2.6597685548306504,2.714928695649893,0.039011894047719986,0.0002223364253055182,0.03868239660957346,0.03904486249883721,0.03915875888744377,0.03910236009344504,0.039237117670650516,0.03885683098743333,0.03885351936627595,0.03924526245626146,0.03922748795600575,0.03924019039747189,0.03686177471630203
364,7.545003939950102,0.10158769185483141,7.555164306831462,7.64887164244201,7.521256135868977,7.571207236156803,7.636085579328621,7.668535719021159,7.558588248952619,7.540163325234879,7.700770949236697,7.543349955665337,4.0616886856016405,2.666259555740889,0.057118843313639533,4.030423724798662,3.97299790885269,4.134686369825754,4.082433446479185,4.1304031917478214,4.017792102024062,4.073820847280762,4.141039822968027,3.978830926860034,4.035780620113684,2.7153232166813064,2.737763835989541,2.749248076053215,2.6669748490413325,2.6581563288571246,2.7018440331057807,2.540756482575247,2.6555102726493156,2.6293090548853257,2.6620346650754603,0.03895897422334895,0.00019933675206592564,0.03869911980772232,0.03879713044694343,0.038981200507992156,0.038865473190105936,0.03905845704583146,0.039067003009059596,0.03944730477443686,0.039229252884812583,0.03879398451053335,0.03886589850271975,0.15824232681220407
365,7.558797254643744,0.1611221392394539,7.541637375079366,7.6254309451620665,7.405317206635731,7.425129905569941,7.3558452323785835,7.6884538917674705,7.5290789076497875,7.692698662458746,7.627790138168135,7.558539986966936,4.087685339395076,2.703725231910005,0.12329884961361927,3.984931704498383,3.9579649251024143,3.9795476679892103,4.172857894957378,4.109026986367362,3.962916730628528,4.115542663345278,4.1467087421645195,3.960252295374059,4.176545155752453,2.7211500096693744,2.635593219803611,2.7474051337340457,2.5338252895279476,2.665382879380619,2.577706415634894,2.555870477494107,2.655060463302381,2.7702685168365098,2.580098870893316,0.039003099889991705,0.00018099570570879737,0.038815276834301984,0.038859875619058924,0.03902181459464139,0.038822735883876636,0.03901983983176742,0.03893357150753185,0.039021436939878494,0.038621563229840505,0.0389873449037985,0.03896757331109414,0.10755281854211311
366,7.527948872902968,0.11158100556202503,7.770051638553223,7.62002432285779,7.339688253234094,7.533734638284942,7.660619827873331,7.746276127217264,7.599991299338856,7.694928674873547,7.576957086249555,7.5976997006423685,4.031355025187407,2.6334744716509215,0.1210027977168242,3.9828202562959065,3.850688703787249,3.936298546277438,4.076317880828318,4.048386407065591,4.120596615903893,3.9997519103025745,4.110837878963622,3.9610615190079366,4.166671926562536,2.849254793204886,2.685998513948776,2.664410881069656,2.587438711476126,2.6836954015103647,2.6735882787770398,2.594379156943958,2.561520446475603,2.4439624723432916,2.5963547701653784,0.03898659944966308,0.00023986035477545093,0.03881814793348772,0.03928133498327737,0.03908471392254376,0.0392003320063018,0.039077523597660216,0.038780823078366174,0.039197304322012176,0.03897632292616352,0.03933081031225389,0.03899880372388031,0.06469252246691541
367,7.6614167050514785,0.08799398898737607,7.619609067502763,7.583911427207344,7.641635983595917,7.554142101618993,7.534735460766923,7.73599144837704,7.580850592601889,7.74625848086399,7.747271775732136,7.649513715363281,4.076645106372895,2.669185138439103,0.1478267770021931,3.9652314751316524,3.913050830906905,3.917944336637499,4.093954536210988,4.103607894993496,4.153885357695385,4.183266185429548,4.16050941906127,3.9560552226043484,4.236370056156878,2.615539128569474,2.6423697365021512,2.5433065081560384,2.7038375694226016,2.524512465409309,2.635949548791791,2.5216287694737387,2.536430635819625,2.748339934095406,2.629474902621124,0.039025025813536805,0.00018067201663581924,0.03870700116305957,0.0393624132451265,0.0390011331163291,0.03919278409854496,0.03899284053830108,0.03879632151608338,0.03923363984671298,0.03892385791246657,0.03924941747798137,0.03864901217690127,0.025796722864669375
368,7.563881034946599,0.08165297622395308,7.542190066607232,7.587156702205168,7.532904423515545,7.602064896764159,7.540051825317579,7.399451239836263,7.657971038697953,7.441471030973044,7.416019503487214,7.5652188083932534,4.011775485606645,2.5067828013733373,0.1471682098955464,3.7670379143071058,4.025763464917399,4.105304022750572,4.031745560887472,4.101165638767196,4.101613167068707,4.090618875096067,4.182492245072257,3.77492538430192,4.125293944643742,2.601923983888911,2.5634958413696496,2.535064116504999,2.458476331451501,2.756230972366163,2.3982913097981275,2.4834565314804853,2.458103890162386,2.4202976129386222,2.316364445171699,0.03903114874224635,0.0002006746604441693,0.03898053604330514,0.0388478988137277,0.039052652157565475,0.039153339904076094,0.03890089930353355,0.03944201953065114,0.03866956838094099,0.03905782630771275,0.03890317335984096,0.038957245526135297,0.012601501342343988
369,7.528986267808282,0.08930581752307684,7.5256399112656585,7.459060994592444,7.450239683363501,7.568828481660007,7.518678229814136,7.5086785902338375,7.637770999882942,7.713358881683693,7.60500784890583,7.506177282995408,4.06174986817415,2.448096220790801,0.1430110050132963,4.069160262688492,3.7525427744698816,4.239546819975743,4.159373095361066,4.212781611854208,3.9348341823944812,4.09755243038687,4.153411485499767,4.055668737818985,4.132633816110267,2.6670247240687592,2.617834046538133,2.400483583873462,2.5031316015841925,2.741104512316017,2.330402917446301,2.4304449253556166,2.380648479450563,2.3908156223057095,2.4388252363832352,0.0390119703161499,0.00020533163243877193,0.03907153706076032,0.03878944909699124,0.03877958767456169,0.03903996790632244,0.03896326085322384,0.03857293966204417,0.03923870699926714,0.03910380455800282,0.038934308105346135,0.03887191206987795,0.04862039275640633
370,7.5729870313543755,0.0856822251524614,7.646233441928451,7.525866292020713,7.605846928141765,7.5022105134146395,7.4538879814766865,7.5037031203046105,7.50832427370074,7.40193585090784,7.669318490892955,7.485730013748653,4.1745357412054585,2.572178242710972,0.14878599858741165,3.9270309052569345,3.9615663154705274,3.884101033880889,4.138528493898251,4.211739853743264,4.0399534307036715,4.148514267948262,4.074913874661831,4.102162041405544,4.238319399459401,2.665576435934983,2.5439487841345065,3.0028516455866496,2.6015304852161645,2.6040513421682885,2.4382191909788467,2.42014988573626,2.3319238782199054,2.509988808143828,2.5333800133559006,0.03897434852679279,0.00020004304396772232,0.03895033776823446,0.03922504942690472,0.038783425519019275,0.03918075131940573,0.03890617302628729,0.03856906621321307,0.03878664537265027,0.038741022963012586,0.038666860819397235,0.038844666381749375,0.13437828985446595
371,7.49148949837006,0.07164986850937682,7.479243003307403,7.413707716765285,7.441435137661616,7.52631307514275,7.416913139862572,7.522064013298211,7.562932239907454,7.466658862654992,7.621386612158757,7.459566369015257,4.135788162057746,2.5513143160069927,0.1259510011610342,3.966755444071315,4.030713639787685,4.001875083705096,4.352056829661867,4.029191483473502,3.9601610763759605,4.176515432938142,4.097909562276717,4.073477571819053,4.303023749592582,2.5304309414207036,2.621394906134523,2.6845051657280434,2.4741633063472883,2.5830626248378685,2.4567213567930044,2.6105006601591447,2.7064959522302674,2.565139160764364,2.480566343446169,0.039017562623542265,0.0003272256899184351,0.039362279104964364,0.03970367274680793,0.03875423843371952,0.03890487485513962,0.039224208995232095,0.03876884915644728,0.03910576496821443,0.038654605003140385,0.0393397535358149,0.038906707517159314,0.15932666390322245
372,7.506298869128387,0.062027959011559754,7.514151599571964,7.483627744666401,7.631911674380899,7.471563115892646,7.422933778684764,7.539948072362613,7.450327007196659,7.46511776263536,7.603519964086015,7.521373090966484,4.117129313321346,2.578489420027607,0.11870608007138894,4.087281587333806,3.99719890138764,4.1108708545570325,4.030668626025216,4.0630276964837755,3.9838876101211045,4.256292484200805,4.080902945902535,4.051014502236942,4.325486488149206,2.5194769664873897,2.4250887632063853,2.698021921626842,2.491638130218821,2.5469956894627708,2.762832518028351,2.544933069246613,2.6456097064696342,2.522609079345664,2.429433643746608,0.03898921464571101,0.00030057410535461984,0.03871017377147188,0.039234946479934335,0.03894200806974435,0.03888743437189253,0.03901795127100899,0.039214131617503714,0.03909410780273786,0.03864441718165963,0.039510568502100565,0.03899446066894035,0.1222467556200224
373,7.49174472024743,0.06213730042526139,7.54004883235821,7.538090273146937,7.480950875981244,7.618311033103244,7.487883461007817,7.417201492227466,7.474528649339279,7.537327777427309,7.550023297832293,7.566357694544561,4.054239585710351,2.5403585783335063,0.17316039940275166,3.7773450305832745,3.9947033613414438,4.215016963923024,4.1842010606566875,4.079743319653422,4.12018590110079,4.026796041294077,4.0870298903405855,4.033925859706682,4.393418675610193,2.512300838341242,2.6401520559564178,2.7565733320246935,2.62801336167616,2.7583934116495903,2.790242393032451,2.385636852705928,2.5248333031528993,2.602116570884803,2.303089590543942,0.0390819200180519,0.00023065519379278376,0.03934144139797664,0.03911088407021151,0.038795523121649064,0.03914801652441127,0.03913368188907912,0.03893661529333186,0.03917039772904975,0.03952105125701773,0.03865723128964496,0.039159166160237804,0.13053946564643396
374,7.484057056125421,0.05614184933776112,7.436772912694684,7.50779456882998,7.52633200877657,7.549231275376224,7.495083210524318,7.518823542532116,7.411580230798929,7.507185128811132,7.505296904997695,7.434155651452715,4.086216666042922,2.5225569751338037,0.18525489881415078,3.888817147147625,3.905072476807248,4.09218691195336,4.15945167124366,4.300292504582308,3.9237404482510367,4.013464003775837,4.1592599441047975,3.7899387066091,4.391277679369933,2.662149278941264,2.7450026224584385,2.5786638209576798,2.528877660122553,2.812245994221165,2.596981638710717,2.405530360936659,2.5095238589720505,2.5786117739418146,2.3545374833468653,0.03906427261262367,0.00018859118031415415,0.03878694203236079,0.03926309578916884,0.0390377729582957,0.03873899384413473,0.03931270851154945,0.03904526709531423,0.03889502752732802,0.038658858997542234,0.038903264222152865,0.039313170828119866,0.08071622852628607
375,7.493526177379189,0.058789433190890125,7.489521747732373,7.524010894073254,7.371541103067993,7.460208158195793,7.456784899526068,7.5579940541369925,7.547698551799915,7.503861488641021,7.5058608760437595,7.420241963715006,3.9851222043904135,2.6055535709335134,0.12787085742701584,3.83917537822741,3.9067578580421354,4.049918802827161,4.144133907483586,4.291924010331096,4.151705984786423,4.13181157750729,4.16970641230591,3.847531338253595,4.14256977187015,2.707131021733031,2.773630116040728,2.8696560377468328,2.572940508181768,2.8222388339057085,2.5770337647938018,2.662828748448769,2.609921922868452,2.6262088385750095,2.472403980724932,0.038904750413067596,0.00020285452837926735,0.038502346285821845,0.03911665376673051,0.039423415045031135,0.039206167496419246,0.03857124426083165,0.039148355189314255,0.038676321801502545,0.03900826094495579,0.039124673111477694,0.038829889952072164,0.01848634713411495
376,7.5143491813678365,0.0599403311001252,7.585429568637502,7.616048877488009,7.4832214878878265,7.508780058231516,7.532985164667554,7.503626924096414,7.499999271493165,7.492057446935093,7.53134073842178,7.517389693280874,4.0829801365203355,2.641812552963239,0.1439444456105539,4.082021905254241,3.9945455201944853,4.067060229102014,4.107170760784509,4.410843467323893,4.017731451995617,4.1755518064698185,4.0291527617216945,3.9203032834703238,4.188315545440004,2.6345499172764835,2.8126232810120544,2.575006088964636,2.514730760644526,2.5749597170736833,2.6598688440772884,2.489288286875994,2.31958946213541,2.682786169538061,2.549828272462965,0.038864891838798904,0.00046776248859264295,0.03833019482170209,0.03861726101412019,0.038947973516264625,0.03954384377271314,0.03839599134662261,0.03849966968489792,0.03887521499486273,0.038606900508248915,0.038568069384427514,0.0388642463301109,0.0609663892207066
377,7.5290672679341295,0.05205637503401278,7.514843990118456,7.50536079988073,7.502577590921821,7.505708166068854,7.537887935835294,7.456530885135109,7.520615030970709,7.499993288043072,7.410443350381736,7.564210623429243,4.095740647811167,2.599048761154203,0.17146329301831043,3.675755876512251,3.9839441853432684,4.136869264058716,4.093028647579103,4.272707029452081,4.085548663274361,4.075499042313105,4.021352767025344,3.851360024399601,4.317164324298033,2.8449316117371133,2.8984175308322375,2.808476458933954,2.6395807002295877,2.6074592515269193,2.4923922799913343,2.7328756693826737,2.349262070198618,2.5797372145656343,2.5137421299380103,0.03878898357547477,0.0006547354736947039,0.03857433815648129,0.038661560430439196,0.03906725358979497,0.03908362580748769,0.03823725408111162,0.03901881943678576,0.039861840696230166,0.03913870064807985,0.03893499979621638,0.03857507375180448,0.0005746377507548835
378,7.503576648371206,0.06122353308862044,7.512439926135532,7.474252838714008,7.5013647855016785,7.620701511556135,7.444178502599256,7.5225667498265425,7.5232870130072,7.484176752570717,7.553971590844892,7.48776620992331,3.8841858277664834,2.5684622596936513,0.19502108584475275,4.067381370030023,3.925029289427376,4.064912082989623,4.1558249930430256,3.882477677706836,3.965360091783427,4.008933523638071,4.027345230876194,3.7427038928413427,4.14882206828709,2.7092348571072162,2.423311505819745,2.8907800993490125,2.6977946917373186,2.574307135099402,2.7319056362308842,2.5692844110372195,2.4755935663964452,2.6511410135043043,2.5396396726728545,0.038806183122163836,0.00045737341838922383,0.03965167102725929,0.03874434187014149,0.03909021401641006,0.0386306952566876,0.038889801492285984,0.03838098793278298,0.0390356771514589,0.03811102750607665,0.03932300632521207,0.03903492649958857,0.025506853969461427
