subject,ll_delay,choice,rt,v_ll,v_ss
14.0,50,Choose_SS,0.2700000000000001,2.8976347306824506,5.0
14.0,50,Choose_SS,0.21000000000000005,2.8976347306824506,5.0
14.0,50,Choose_SS,0.21000000000000005,2.8976347306824506,5.0
14.0,50,Choose_SS,0.25000000000000006,2.8976347306824506,5.0
14.0,50,Choose_SS,0.2800000000000001,2.8976347306824506,5.0
15.0,1,Choose_LL,0.19000000000000003,9.525835879243438,5.0
15.0,1,Choose_LL,0.19000000000000003,9.525835879243438,5.0
15.0,1,Choose_LL,0.21000000000000005,9.525835879243438,5.0
15.0,1,Choose_LL,0.21000000000000005,9.525835879243438,5.0
15.0,1,Choose_LL,0.19000000000000003,9.525835879243438,5.0
15.0,1,Choose_LL,0.17,9.525835879243438,5.0
15.0,1,Choose_LL,0.13999999999999999,9.525835879243438,5.0
15.0,1,Choose_LL,0.12999999999999998,9.525835879243438,5.0
15.0,1,Choose_LL,0.21000000000000005,9.525835879243438,5.0
15.0,1,Choose_LL,0.16,9.525835879243438,5.0
15.0,1,Choose_LL,0.18000000000000002,9.525835879243438,5.0
15.0,1,Choose_LL,0.18000000000000002,9.525835879243438,5.0
15.0,1,Choose_LL,0.18000000000000002,9.525835879243438,5.0
15.0,1,Choose_LL,0.19000000000000003,9.525835879243438,5.0
15.0,1,Choose_LL,0.17,9.525835879243438,5.0
15.0,1,Choose_LL,0.18000000000000002,9.525835879243438,5.0
15.0,1,Choose_LL,0.20000000000000004,9.525835879243438,5.0
15.0,1,Choose_LL,0.18000000000000002,9.525835879243438,5.0
15.0,1,Choose_LL,0.17,9.525835879243438,5.0
15.0,1,Choose_LL,0.13999999999999999,9.525835879243438,5.0
15.0,3,Choose_LL,0.18000000000000002,8.700721853701847,5.0
15.0,3,Choose_LL,0.2800000000000001,8.700721853701847,5.0
15.0,3,Choose_SS,0.20000000000000004,8.700721853701847,5.0
15.0,3,Choose_LL,0.22000000000000006,8.700721853701847,5.0
15.0,3,Choose_LL,0.20000000000000004,8.700721853701847,5.0
15.0,3,Choose_LL,0.17,8.700721853701847,5.0
15.0,3,Choose_LL,0.19000000000000003,8.700721853701847,5.0
15.0,3,Choose_LL,0.26000000000000006,8.700721853701847,5.0
15.0,3,Choose_LL,0.15,8.700721853701847,5.0
15.0,3,Choose_LL,0.19000000000000003,8.700721853701847,5.0
15.0,3,Choose_LL,0.20000000000000004,8.700721853701847,5.0
15.0,3,Choose_LL,0.19000000000000003,8.700721853701847,5.0
15.0,3,Choose_LL,0.22000000000000006,8.700721853701847,5.0
15.0,3,Choose_LL,0.16,8.700721853701847,5.0
15.0,3,Choose_SS,0.19000000000000003,8.700721853701847,5.0
15.0,3,Choose_LL,0.16,8.700721853701847,5.0
15.0,3,Choose_LL,0.23000000000000007,8.700721853701847,5.0
15.0,3,Choose_LL,0.21000000000000005,8.700721853701847,5.0
15.0,3,Choose_LL,0.17,8.700721853701847,5.0
15.0,3,Choose_LL,0.17,8.700721853701847,5.0
15.0,5,Choose_LL,0.17,8.007153852710278,5.0
15.0,5,Choose_LL,0.18000000000000002,8.007153852710278,5.0
15.0,5,Choose_LL,0.17,8.007153852710278,5.0
15.0,5,Choose_LL,0.22000000000000006,8.007153852710278,5.0
15.0,5,Choose_LL,0.18000000000000002,8.007153852710278,5.0
15.0,5,Choose_LL,0.22000000000000006,8.007153852710278,5.0
15.0,5,Choose_LL,0.20000000000000004,8.007153852710278,5.0
15.0,5,Choose_LL,0.20000000000000004,8.007153852710278,5.0
15.0,5,Choose_LL,0.15,8.007153852710278,5.0
15.0,5,Choose_LL,0.20000000000000004,8.007153852710278,5.0
15.0,5,Choose_LL,0.20000000000000004,8.007153852710278,5.0
15.0,5,Choose_LL,0.21000000000000005,8.007153852710278,5.0
15.0,5,Choose_LL,0.22000000000000006,8.007153852710278,5.0
15.0,5,Choose_LL,0.17,8.007153852710278,5.0
15.0,5,Choose_LL,0.16,8.007153852710278,5.0
15.0,5,Choose_LL,0.26000000000000006,8.007153852710278,5.0
15.0,5,Choose_LL,0.18000000000000002,8.007153852710278,5.0
15.0,5,Choose_LL,0.22000000000000006,8.007153852710278,5.0
15.0,5,Choose_LL,0.23000000000000007,8.007153852710278,5.0
15.0,5,Choose_LL,0.20000000000000004,8.007153852710278,5.0
15.0,10,Choose_SS,0.2700000000000001,6.676608500076377,5.0
15.0,10,Choose_LL,0.3100000000000001,6.676608500076377,5.0
15.0,10,Choose_LL,0.25000000000000006,6.676608500076377,5.0
15.0,10,Choose_LL,0.23000000000000007,6.676608500076377,5.0
15.0,10,Choose_LL,0.36000000000000015,6.676608500076377,5.0
15.0,10,Choose_LL,0.22000000000000006,6.676608500076377,5.0
15.0,10,Choose_LL,0.2700000000000001,6.676608500076377,5.0
15.0,10,Choose_SS,0.3000000000000001,6.676608500076377,5.0
15.0,10,Choose_LL,0.23000000000000007,6.676608500076377,5.0
15.0,10,Choose_SS,0.25000000000000006,6.676608500076377,5.0
15.0,10,Choose_LL,0.20000000000000004,6.676608500076377,5.0
15.0,10,Choose_LL,0.19000000000000003,6.676608500076377,5.0
15.0,10,Choose_LL,0.20000000000000004,6.676608500076377,5.0
15.0,10,Choose_LL,0.22000000000000006,6.676608500076377,5.0
15.0,10,Choose_LL,0.3000000000000001,6.676608500076377,5.0
15.0,10,Choose_LL,0.2800000000000001,6.676608500076377,5.0
15.0,10,Choose_LL,0.3100000000000001,6.676608500076377,5.0
15.0,10,Choose_LL,0.25000000000000006,6.676608500076377,5.0
15.0,10,Choose_LL,0.23000000000000007,6.676608500076377,5.0
15.0,10,Choose_LL,0.19000000000000003,6.676608500076377,5.0
15.0,20,Choose_LL,0.25000000000000006,5.011192908438254,5.0
15.0,20,Choose_LL,0.34000000000000014,5.011192908438254,5.0
15.0,20,Choose_LL,0.24000000000000007,5.011192908438254,5.0
15.0,20,Choose_SS,0.2700000000000001,5.011192908438254,5.0
15.0,20,Choose_SS,0.3100000000000001,5.011192908438254,5.0
15.0,20,Choose_LL,0.3000000000000001,5.011192908438254,5.0
15.0,20,Choose_SS,0.25000000000000006,5.011192908438254,5.0
15.0,20,Choose_LL,0.35000000000000014,5.011192908438254,5.0
15.0,20,Choose_SS,0.35000000000000014,5.011192908438254,5.0
15.0,20,Choose_SS,0.3300000000000001,5.011192908438254,5.0
15.0,20,Choose_LL,0.34000000000000014,5.011192908438254,5.0
15.0,20,Choose_LL,0.3100000000000001,5.011192908438254,5.0
15.0,20,Choose_LL,0.37000000000000016,5.011192908438254,5.0
15.0,20,Choose_SS,0.3000000000000001,5.011192908438254,5.0
15.0,20,Choose_SS,0.2800000000000001,5.011192908438254,5.0
15.0,20,Choose_SS,0.21000000000000005,5.011192908438254,5.0
15.0,20,Choose_LL,0.34000000000000014,5.011192908438254,5.0
15.0,20,Choose_SS,0.2900000000000001,5.011192908438254,5.0
15.0,20,Choose_LL,0.3200000000000001,5.011192908438254,5.0
15.0,20,Choose_SS,0.35000000000000014,5.011192908438254,5.0
15.0,30,Choose_SS,0.3300000000000001,4.010750005053615,5.0
15.0,30,Choose_SS,0.25000000000000006,4.010750005053615,5.0
15.0,30,Choose_LL,0.3100000000000001,4.010750005053615,5.0
15.0,30,Choose_SS,0.2700000000000001,4.010750005053615,5.0
15.0,30,Choose_LL,0.35000000000000014,4.010750005053615,5.0
15.0,30,Choose_SS,0.24000000000000007,4.010750005053615,5.0
15.0,30,Choose_SS,0.35000000000000014,4.010750005053615,5.0
15.0,30,Choose_LL,0.34000000000000014,4.010750005053615,5.0
15.0,30,Choose_SS,0.2700000000000001,4.010750005053615,5.0
15.0,30,Choose_LL,0.25000000000000006,4.010750005053615,5.0
15.0,30,Choose_SS,0.3100000000000001,4.010750005053615,5.0
15.0,30,Choose_LL,0.36000000000000015,4.010750005053615,5.0
15.0,30,Choose_SS,0.3100000000000001,4.010750005053615,5.0
15.0,30,Choose_SS,0.34000000000000014,4.010750005053615,5.0
15.0,30,Choose_SS,0.22000000000000006,4.010750005053615,5.0
15.0,30,Choose_SS,0.3300000000000001,4.010750005053615,5.0
15.0,30,Choose_SS,0.4000000000000002,4.010750005053615,5.0
15.0,30,Choose_SS,0.36000000000000015,4.010750005053615,5.0
15.0,30,Choose_SS,0.2800000000000001,4.010750005053615,5.0
15.0,30,Choose_SS,0.38000000000000017,4.010750005053615,5.0
15.0,50,Choose_LL,0.4400000000000002,2.866288699705294,5.0
15.0,50,Choose_SS,0.38000000000000017,2.866288699705294,5.0
15.0,50,Choose_SS,0.3000000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.3300000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.2800000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.3000000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.47000000000000025,2.866288699705294,5.0
15.0,50,Choose_SS,0.4400000000000002,2.866288699705294,5.0
15.0,50,Choose_LL,0.35000000000000014,2.866288699705294,5.0
15.0,50,Choose_SS,0.3000000000000001,2.866288699705294,5.0
15.0,50,Choose_LL,0.34000000000000014,2.866288699705294,5.0
15.0,50,Choose_SS,0.2900000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.35000000000000014,2.866288699705294,5.0
15.0,50,Choose_SS,0.2900000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.2700000000000001,2.866288699705294,5.0
15.0,50,Choose_LL,0.4100000000000002,2.866288699705294,5.0
15.0,50,Choose_SS,0.3300000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.34000000000000014,2.866288699705294,5.0
15.0,50,Choose_SS,0.3300000000000001,2.866288699705294,5.0
15.0,50,Choose_SS,0.3200000000000001,2.866288699705294,5.0
16.0,1,Choose_LL,0.15,9.518429358804005,5.0
16.0,1,Choose_LL,0.16,9.518429358804005,5.0
16.0,1,Choose_LL,0.12999999999999998,9.518429358804005,5.0
16.0,1,Choose_LL,0.15,9.518429358804005,5.0
16.0,1,Choose_LL,0.11999999999999998,9.518429358804005,5.0
16.0,1,Choose_LL,0.10999999999999999,9.518429358804005,5.0
16.0,1,Choose_LL,0.16,9.518429358804005,5.0
16.0,1,Choose_LL,0.10999999999999999,9.518429358804005,5.0
16.0,1,Choose_LL,0.19000000000000003,9.518429358804005,5.0
16.0,1,Choose_LL,0.17,9.518429358804005,5.0
16.0,1,Choose_LL,0.16,9.518429358804005,5.0
16.0,1,Choose_LL,0.16,9.518429358804005,5.0
16.0,1,Choose_LL,0.11999999999999998,9.518429358804005,5.0
16.0,1,Choose_LL,0.13999999999999999,9.518429358804005,5.0
16.0,1,Choose_LL,0.16,9.518429358804005,5.0
16.0,1,Choose_LL,0.20000000000000004,9.518429358804005,5.0
16.0,1,Choose_LL,0.16,9.518429358804005,5.0
16.0,1,Choose_LL,0.10999999999999999,9.518429358804005,5.0
16.0,1,Choose_LL,0.19000000000000003,9.518429358804005,5.0
16.0,1,Choose_LL,0.13999999999999999,9.518429358804005,5.0
16.0,3,Choose_LL,0.20000000000000004,8.682209882756549,5.0
16.0,3,Choose_LL,0.15,8.682209882756549,5.0
16.0,3,Choose_LL,0.16,8.682209882756549,5.0
16.0,3,Choose_LL,0.16,8.682209882756549,5.0
16.0,3,Choose_LL,0.11999999999999998,8.682209882756549,5.0
16.0,3,Choose_LL,0.20000000000000004,8.682209882756549,5.0
16.0,3,Choose_LL,0.13999999999999999,8.682209882756549,5.0
16.0,3,Choose_SS,0.16,8.682209882756549,5.0
16.0,3,Choose_LL,0.20000000000000004,8.682209882756549,5.0
16.0,3,Choose_LL,0.17,8.682209882756549,5.0
16.0,3,Choose_LL,0.17,8.682209882756549,5.0
16.0,3,Choose_LL,0.12999999999999998,8.682209882756549,5.0
16.0,3,Choose_LL,0.11999999999999998,8.682209882756549,5.0
16.0,3,Choose_LL,0.15,8.682209882756549,5.0
16.0,3,Choose_LL,0.17,8.682209882756549,5.0
16.0,3,Choose_LL,0.17,8.682209882756549,5.0
16.0,3,Choose_LL,0.12999999999999998,8.682209882756549,5.0
16.0,3,Choose_LL,0.15,8.682209882756549,5.0
16.0,3,Choose_LL,0.13999999999999999,8.682209882756549,5.0
16.0,3,Choose_LL,0.12999999999999998,8.682209882756549,5.0
16.0,5,Choose_LL,0.12999999999999998,7.981053028971573,5.0
16.0,5,Choose_LL,0.21000000000000005,7.981053028971573,5.0
16.0,5,Choose_LL,0.17,7.981053028971573,5.0
16.0,5,Choose_LL,0.16,7.981053028971573,5.0
16.0,5,Choose_LL,0.19000000000000003,7.981053028971573,5.0
16.0,5,Choose_LL,0.16,7.981053028971573,5.0
16.0,5,Choose_LL,0.18000000000000002,7.981053028971573,5.0
16.0,5,Choose_LL,0.15,7.981053028971573,5.0
16.0,5,Choose_LL,0.25000000000000006,7.981053028971573,5.0
16.0,5,Choose_LL,0.11999999999999998,7.981053028971573,5.0
16.0,5,Choose_SS,0.20000000000000004,7.981053028971573,5.0
16.0,5,Choose_LL,0.20000000000000004,7.981053028971573,5.0
16.0,5,Choose_LL,0.11999999999999998,7.981053028971573,5.0
16.0,5,Choose_LL,0.16,7.981053028971573,5.0
16.0,5,Choose_LL,0.16,7.981053028971573,5.0
16.0,5,Choose_LL,0.24000000000000007,7.981053028971573,5.0
16.0,5,Choose_LL,0.17,7.981053028971573,5.0
16.0,5,Choose_SS,0.18000000000000002,7.981053028971573,5.0
16.0,5,Choose_LL,0.12999999999999998,7.981053028971573,5.0
16.0,5,Choose_LL,0.13999999999999999,7.981053028971573,5.0
16.0,10,Choose_LL,0.20000000000000004,6.640392913131104,5.0
16.0,10,Choose_LL,0.12999999999999998,6.640392913131104,5.0
16.0,10,Choose_LL,0.17,6.640392913131104,5.0
16.0,10,Choose_SS,0.25000000000000006,6.640392913131104,5.0
16.0,10,Choose_LL,0.13999999999999999,6.640392913131104,5.0
16.0,10,Choose_LL,0.19000000000000003,6.640392913131104,5.0
16.0,10,Choose_LL,0.20000000000000004,6.640392913131104,5.0
16.0,10,Choose_SS,0.21000000000000005,6.640392913131104,5.0
16.0,10,Choose_LL,0.16,6.640392913131104,5.0
16.0,10,Choose_LL,0.24000000000000007,6.640392913131104,5.0
16.0,10,Choose_SS,0.2800000000000001,6.640392913131104,5.0
16.0,10,Choose_LL,0.16,6.640392913131104,5.0
16.0,10,Choose_LL,0.11999999999999998,6.640392913131104,5.0
16.0,10,Choose_LL,0.16,6.640392913131104,5.0
16.0,10,Choose_SS,0.24000000000000007,6.640392913131104,5.0
16.0,10,Choose_LL,0.17,6.640392913131104,5.0
16.0,10,Choose_LL,0.24000000000000007,6.640392913131104,5.0
16.0,10,Choose_LL,0.19000000000000003,6.640392913131104,5.0
16.0,10,Choose_LL,0.15,6.640392913131104,5.0
16.0,10,Choose_LL,0.15,6.640392913131104,5.0
16.0,20,Choose_LL,0.2900000000000001,4.970500157641552,5.0
16.0,20,Choose_LL,0.22000000000000006,4.970500157641552,5.0
16.0,20,Choose_SS,0.22000000000000006,4.970500157641552,5.0
16.0,20,Choose_SS,0.2900000000000001,4.970500157641552,5.0
16.0,20,Choose_SS,0.21000000000000005,4.970500157641552,5.0
16.0,20,Choose_SS,0.21000000000000005,4.970500157641552,5.0
16.0,20,Choose_SS,0.2700000000000001,4.970500157641552,5.0
16.0,20,Choose_LL,0.18000000000000002,4.970500157641552,5.0
16.0,20,Choose_SS,0.25000000000000006,4.970500157641552,5.0
16.0,20,Choose_SS,0.17,4.970500157641552,5.0
16.0,20,Choose_SS,0.26000000000000006,4.970500157641552,5.0
16.0,20,Choose_LL,0.25000000000000006,4.970500157641552,5.0
16.0,20,Choose_SS,0.23000000000000007,4.970500157641552,5.0
16.0,20,Choose_LL,0.2700000000000001,4.970500157641552,5.0
16.0,20,Choose_LL,0.26000000000000006,4.970500157641552,5.0
16.0,20,Choose_LL,0.3200000000000001,4.970500157641552,5.0
16.0,20,Choose_LL,0.3000000000000001,4.970500157641552,5.0
16.0,20,Choose_SS,0.2700000000000001,4.970500157641552,5.0
16.0,20,Choose_LL,0.20000000000000004,4.970500157641552,5.0
16.0,20,Choose_SS,0.3200000000000001,4.970500157641552,5.0
16.0,30,Choose_SS,0.2900000000000001,3.9717135291930767,5.0
16.0,30,Choose_LL,0.3200000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.2800000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.23000000000000007,3.9717135291930767,5.0
16.0,30,Choose_SS,0.22000000000000006,3.9717135291930767,5.0
16.0,30,Choose_SS,0.20000000000000004,3.9717135291930767,5.0
16.0,30,Choose_SS,0.3900000000000002,3.9717135291930767,5.0
16.0,30,Choose_SS,0.20000000000000004,3.9717135291930767,5.0
16.0,30,Choose_SS,0.20000000000000004,3.9717135291930767,5.0
16.0,30,Choose_SS,0.25000000000000006,3.9717135291930767,5.0
16.0,30,Choose_SS,0.20000000000000004,3.9717135291930767,5.0
16.0,30,Choose_SS,0.2700000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.2900000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.20000000000000004,3.9717135291930767,5.0
16.0,30,Choose_SS,0.2800000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.20000000000000004,3.9717135291930767,5.0
16.0,30,Choose_SS,0.3100000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.35000000000000014,3.9717135291930767,5.0
16.0,30,Choose_LL,0.2800000000000001,3.9717135291930767,5.0
16.0,30,Choose_SS,0.22000000000000006,3.9717135291930767,5.0
16.0,50,Choose_SS,0.24000000000000007,2.8331220910749764,5.0
16.0,50,Choose_SS,0.35000000000000014,2.8331220910749764,5.0
16.0,50,Choose_SS,0.3000000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.3000000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.18000000000000002,2.8331220910749764,5.0
16.0,50,Choose_SS,0.34000000000000014,2.8331220910749764,5.0
16.0,50,Choose_SS,0.25000000000000006,2.8331220910749764,5.0
16.0,50,Choose_SS,0.3200000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.2800000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.19000000000000003,2.8331220910749764,5.0
16.0,50,Choose_SS,0.2700000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.19000000000000003,2.8331220910749764,5.0
16.0,50,Choose_SS,0.4100000000000002,2.8331220910749764,5.0
16.0,50,Choose_SS,0.2800000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.26000000000000006,2.8331220910749764,5.0
16.0,50,Choose_SS,0.26000000000000006,2.8331220910749764,5.0
16.0,50,Choose_SS,0.3000000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.34000000000000014,2.8331220910749764,5.0
16.0,50,Choose_LL,0.2900000000000001,2.8331220910749764,5.0
16.0,50,Choose_SS,0.2700000000000001,2.8331220910749764,5.0
17.0,1,Choose_LL,0.23000000000000007,9.541885541997605,5.0
17.0,1,Choose_LL,0.13999999999999999,9.541885541997605,5.0
17.0,1,Choose_LL,0.16,9.541885541997605,5.0
17.0,1,Choose_LL,0.13999999999999999,9.541885541997605,5.0
17.0,1,Choose_LL,0.25000000000000006,9.541885541997605,5.0
17.0,1,Choose_LL,0.17,9.541885541997605,5.0
17.0,1,Choose_LL,0.16,9.541885541997605,5.0
17.0,1,Choose_LL,0.12999999999999998,9.541885541997605,5.0
17.0,1,Choose_LL,0.22000000000000006,9.541885541997605,5.0
17.0,1,Choose_LL,0.21000000000000005,9.541885541997605,5.0
17.0,1,Choose_LL,0.13999999999999999,9.541885541997605,5.0
17.0,1,Choose_LL,0.17,9.541885541997605,5.0
17.0,1,Choose_LL,0.21000000000000005,9.541885541997605,5.0
17.0,1,Choose_SS,0.19000000000000003,9.541885541997605,5.0
17.0,1,Choose_LL,0.15,9.541885541997605,5.0
17.0,1,Choose_LL,0.18000000000000002,9.541885541997605,5.0
17.0,1,Choose_LL,0.13999999999999999,9.541885541997605,5.0
17.0,1,Choose_LL,0.23000000000000007,9.541885541997605,5.0
17.0,1,Choose_LL,0.19000000000000003,9.541885541997605,5.0
17.0,1,Choose_LL,0.16,9.541885541997605,5.0
17.0,3,Choose_LL,0.17,8.741009020072676,5.0
17.0,3,Choose_LL,0.18000000000000002,8.741009020072676,5.0
17.0,3,Choose_LL,0.19000000000000003,8.741009020072676,5.0
17.0,3,Choose_LL,0.16,8.741009020072676,5.0
17.0,3,Choose_LL,0.18000000000000002,8.741009020072676,5.0
17.0,3,Choose_LL,0.20000000000000004,8.741009020072676,5.0
17.0,3,Choose_LL,0.16,8.741009020072676,5.0
17.0,3,Choose_LL,0.19000000000000003,8.741009020072676,5.0
17.0,3,Choose_LL,0.23000000000000007,8.741009020072676,5.0
17.0,3,Choose_LL,0.23000000000000007,8.741009020072676,5.0
17.0,3,Choose_LL,0.18000000000000002,8.741009020072676,5.0
17.0,3,Choose_LL,0.13999999999999999,8.741009020072676,5.0
17.0,3,Choose_LL,0.13999999999999999,8.741009020072676,5.0
17.0,3,Choose_LL,0.18000000000000002,8.741009020072676,5.0
17.0,3,Choose_LL,0.19000000000000003,8.741009020072676,5.0
17.0,3,Choose_LL,0.17,8.741009020072676,5.0
17.0,3,Choose_LL,0.20000000000000004,8.741009020072676,5.0
17.0,3,Choose_LL,0.16,8.741009020072676,5.0
17.0,3,Choose_LL,0.20000000000000004,8.741009020072676,5.0
17.0,3,Choose_LL,0.18000000000000002,8.741009020072676,5.0
17.0,5,Choose_LL,0.13999999999999999,8.064161882060176,5.0
17.0,5,Choose_LL,0.18000000000000002,8.064161882060176,5.0
17.0,5,Choose_LL,0.16,8.064161882060176,5.0
17.0,5,Choose_LL,0.18000000000000002,8.064161882060176,5.0
17.0,5,Choose_LL,0.18000000000000002,8.064161882060176,5.0
17.0,5,Choose_LL,0.24000000000000007,8.064161882060176,5.0
17.0,5,Choose_LL,0.21000000000000005,8.064161882060176,5.0
17.0,5,Choose_LL,0.23000000000000007,8.064161882060176,5.0
17.0,5,Choose_LL,0.23000000000000007,8.064161882060176,5.0
17.0,5,Choose_LL,0.10999999999999999,8.064161882060176,5.0
17.0,5,Choose_LL,0.25000000000000006,8.064161882060176,5.0
17.0,5,Choose_LL,0.20000000000000004,8.064161882060176,5.0
17.0,5,Choose_LL,0.19000000000000003,8.064161882060176,5.0
17.0,5,Choose_LL,0.20000000000000004,8.064161882060176,5.0
17.0,5,Choose_LL,0.19000000000000003,8.064161882060176,5.0
17.0,5,Choose_LL,0.20000000000000004,8.064161882060176,5.0
17.0,5,Choose_LL,0.2700000000000001,8.064161882060176,5.0
17.0,5,Choose_LL,0.17,8.064161882060176,5.0
17.0,5,Choose_LL,0.15,8.064161882060176,5.0
17.0,5,Choose_LL,0.21000000000000005,8.064161882060176,5.0
17.0,10,Choose_LL,0.2700000000000001,6.7562594284347455,5.0
17.0,10,Choose_SS,0.23000000000000007,6.7562594284347455,5.0
17.0,10,Choose_SS,0.3200000000000001,6.7562594284347455,5.0
17.0,10,Choose_SS,0.3000000000000001,6.7562594284347455,5.0
17.0,10,Choose_LL,0.23000000000000007,6.7562594284347455,5.0
17.0,10,Choose_SS,0.2900000000000001,6.7562594284347455,5.0
17.0,10,Choose_LL,0.22000000000000006,6.7562594284347455,5.0
17.0,10,Choose_LL,0.21000000000000005,6.7562594284347455,5.0
17.0,10,Choose_LL,0.23000000000000007,6.7562594284347455,5.0
17.0,10,Choose_LL,0.23000000000000007,6.7562594284347455,5.0
17.0,10,Choose_LL,0.24000000000000007,6.7562594284347455,5.0
17.0,10,Choose_LL,0.2700000000000001,6.7562594284347455,5.0
17.0,10,Choose_LL,0.2900000000000001,6.7562594284347455,5.0
17.0,10,Choose_LL,0.23000000000000007,6.7562594284347455,5.0
17.0,10,Choose_LL,0.20000000000000004,6.7562594284347455,5.0
17.0,10,Choose_LL,0.22000000000000006,6.7562594284347455,5.0
17.0,10,Choose_LL,0.21000000000000005,6.7562594284347455,5.0
17.0,10,Choose_SS,0.21000000000000005,6.7562594284347455,5.0
17.0,10,Choose_LL,0.26000000000000006,6.7562594284347455,5.0
17.0,10,Choose_LL,0.18000000000000002,6.7562594284347455,5.0
17.0,20,Choose_LL,0.24000000000000007,5.101473705201275,5.0
17.0,20,Choose_SS,0.25000000000000006,5.101473705201275,5.0
17.0,20,Choose_SS,0.2700000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.20000000000000004,5.101473705201275,5.0
17.0,20,Choose_SS,0.3100000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.36000000000000015,5.101473705201275,5.0
17.0,20,Choose_LL,0.2900000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.3000000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.2700000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.3300000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.3100000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.2700000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.26000000000000006,5.101473705201275,5.0
17.0,20,Choose_LL,0.3000000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.3200000000000001,5.101473705201275,5.0
17.0,20,Choose_LL,0.2700000000000001,5.101473705201275,5.0
17.0,20,Choose_SS,0.36000000000000015,5.101473705201275,5.0
17.0,20,Choose_LL,0.24000000000000007,5.101473705201275,5.0
17.0,20,Choose_SS,0.3100000000000001,5.101473705201275,5.0
17.0,20,Choose_LL,0.3000000000000001,5.101473705201275,5.0
17.0,30,Choose_SS,0.3900000000000002,4.097811769901391,5.0
17.0,30,Choose_SS,0.25000000000000006,4.097811769901391,5.0
17.0,30,Choose_SS,0.3000000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.36000000000000015,4.097811769901391,5.0
17.0,30,Choose_LL,0.3100000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.2900000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.3200000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.2700000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.4100000000000002,4.097811769901391,5.0
17.0,30,Choose_SS,0.3100000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.3000000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.2900000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.3000000000000001,4.097811769901391,5.0
17.0,30,Choose_LL,0.2900000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.3000000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.3100000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.22000000000000006,4.097811769901391,5.0
17.0,30,Choose_SS,0.3100000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.3100000000000001,4.097811769901391,5.0
17.0,30,Choose_SS,0.2800000000000001,4.097811769901391,5.0
17.0,50,Choose_SS,0.2800000000000001,2.9407053401236585,5.0
17.0,50,Choose_SS,0.38000000000000017,2.9407053401236585,5.0
17.0,50,Choose_SS,0.23000000000000007,2.9407053401236585,5.0
17.0,50,Choose_SS,0.25000000000000006,2.9407053401236585,5.0
17.0,50,Choose_SS,0.3300000000000001,2.9407053401236585,5.0
17.0,50,Choose_SS,0.26000000000000006,2.9407053401236585,5.0
17.0,50,Choose_SS,0.37000000000000016,2.9407053401236585,5.0
17.0,50,Choose_SS,0.3300000000000001,2.9407053401236585,5.0
17.0,50,Choose_SS,0.24000000000000007,2.9407053401236585,5.0
17.0,50,Choose_SS,0.2900000000000001,2.9407053401236585,5.0
17.0,50,Choose_SS,0.22000000000000006,2.9407053401236585,5.0
17.0,50,Choose_SS,0.36000000000000015,2.9407053401236585,5.0
17.0,50,Choose_SS,0.26000000000000006,2.9407053401236585,5.0
